Temperature,Pressure,Voltage,Theta
287.285714285714,25.9322033898305,1.91106353037316,0.323091848296587
287.285714285714,26.4406779661017,1.91106344784158,0.323089198711389
287.285714285714,26.9491525423729,1.91106336824227,0.323086649151566
287.285714285714,27.4576271186441,1.91106329142221,0.323084194057914
287.285714285714,27.9661016949153,1.91106321723882,0.323081828275697
287.285714285714,28.4745762711864,1.91106314555908,0.323079547018514
287.285714285714,28.9830508474576,1.91106307625871,0.323077345835982
287.285714285714,29.4915254237288,1.91106300922152,0.323075220584757
287.285714285714,30.0,1.91106294433875,0.3230731674025
289.326530612245,1.01694915254237,1.9050741994478,0.311343537478649
289.326530612245,1.52542372881356,1.905089429704,0.310044383844466
289.326530612245,2.03389830508475,1.90508537305102,0.309398864328853
289.326530612245,2.54237288135593,1.90507899604568,0.309012841236701
289.326530612245,3.05084745762712,1.90507305007652,0.30875602720131
289.326530612245,3.5593220338983,1.90506795595731,0.308572849795729
289.326530612245,4.06779661016949,1.9050636654851,0.308435609313621
289.326530612245,4.57627118644068,1.90506004701072,0.308328951086718
289.326530612245,5.08474576271186,1.90505697344798,0.308243677601778
289.326530612245,5.59322033898305,1.90505433972573,0.308173943462225
289.326530612245,6.10169491525424,1.90505206270808,0.308115855776932
289.326530612245,6.61016949152542,1.90505007733509,0.308066721759556
289.326530612245,7.11864406779661,1.9050483326211,0.308024619358186
289.326530612245,7.6271186440678,1.90504678834943,0.307988139917903
289.326530612245,8.13559322033898,1.90504541252526,0.307956227494864
289.326530612245,8.64406779661017,1.90504417945875,0.307928074966014
289.326530612245,9.15254237288136,1.90504306833109,0.307903054816727
289.326530612245,9.66101694915254,1.90504206211935,0.307880671813587
289.326530612245,10.1694915254237,1.90504114678557,0.307860529892974
289.326530612245,10.6779661016949,1.90504031066029,0.307842308521261
289.326530612245,11.1864406779661,1.90503954396994,0.30782574550951
289.326530612245,11.6949152542373,1.9050388384712,0.307810624316137
289.326530612245,12.2033898305085,1.90503818716583,0.307796764527196
289.326530612245,12.7118644067797,1.90503758407612,0.307784014623674
289.326530612245,13.2203389830508,1.90503702406688,0.307772246419453
289.326530612245,13.728813559322,1.90503650270304,0.307761350736433
289.326530612245,14.2372881355932,1.90503601613504,0.307751234007229
289.326530612245,14.7457627118644,1.90503556100579,0.307741815581359
289.326530612245,15.2542372881356,1.90503513437475,0.307733025570649
289.326530612245,15.7627118644068,1.9050347336556,0.30772480311198
289.326530612245,16.271186440678,1.90503435656466,0.307717094956032
289.326530612245,16.7796610169492,1.90503400107804,0.307709854312807
289.326530612245,17.2881355932203,1.90503366539587,0.307703039901036
289.326530612245,17.7966101694915,1.90503334791225,0.307696615160658
289.326530612245,18.3050847457627,1.90503304718984,0.307690547596645
289.326530612245,18.8135593220339,1.90503276193843,0.307684808229305
289.326530612245,19.3220338983051,1.90503249099659,0.307679371131433
289.326530612245,19.8305084745763,1.90503223331606,0.307674213036719
289.326530612245,20.3389830508475,1.9050319879483,0.30766931300693
289.326530612245,20.8474576271186,1.90503175403296,0.307664652147823
289.326530612245,21.3559322033898,1.90503153078788,0.307660213365673
289.326530612245,21.864406779661,1.90503131750039,0.307655981157788
289.326530612245,22.3728813559322,1.90503111351983,0.307651941431606
289.326530612245,22.8813559322034,1.9050309182509,0.307648081347929
289.326530612245,23.3898305084746,1.90503073114795,0.307644389184615
289.326530612245,23.8983050847458,1.90503055170991,0.307640854217678
289.326530612245,24.4067796610169,1.90503037947581,0.307637466617258
289.326530612245,24.9152542372881,1.90503021402088,0.307634217356342
289.326530612245,25.4237288135593,1.90503005495306,0.307631098130436
289.326530612245,25.9322033898305,1.90502990190991,0.307628101286696
289.326530612245,26.4406779661017,1.90502975455587,0.30762521976124
289.326530612245,26.9491525423729,1.90502961257983,0.307622447023558
289.326530612245,27.4576271186441,1.90502947569293,0.307619777027104
289.326530612245,27.9661016949153,1.9050293436266,0.307617204165281
289.326530612245,28.4745762711864,1.90502921613085,0.307614723232139
289.326530612245,28.9830508474576,1.90502909297263,0.307612329387219
289.326530612245,29.4915254237288,1.90502897393449,0.307610018124027
289.326530612245,30.0,1.90502885881324,0.307607785241726
291.367346938776,1.01694915254237,1.89935553427847,0.297149963030979
291.367346938776,1.52542372881356,1.89933712686445,0.295735156333297
291.367346938776,2.03389830508475,1.89931632509246,0.295032793177057
291.367346938776,2.54237288135593,1.89929992018749,0.294612974374753
291.367346938776,3.05084745762712,1.8992872958488,0.294333758303984
291.367346938776,3.5593220338983,1.89927743448646,0.294134642063411
291.367346938776,4.06779661016949,1.8992695700935,0.293985481589394
291.367346938776,4.57627118644068,1.89926317273594,0.293869572437149
291.367346938776,5.08474576271186,1.89925787656045,0.293776910901599
291.367346938776,5.59322033898305,1.89925342464686,0.293701140370938
291.367346938776,6.10169491525424,1.89924963267358,0.293638028112433
291.367346938776,6.61016949152542,1.89924636555425,0.293584646613823
291.367346938776,7.11864406779661,1.89924352229865,0.293538906489019
291.367346938776,7.6271186440678,1.89924102602865,0.293499276574663
291.367346938776,8.13559322033898,1.89923881725861,0.29346460917645
291.367346938776,8.64406779661017,1.89923684927969,0.29343402709606
291.367346938776,9.15254237288136,1.89923508492721,0.293406848375073
291.367346938776,9.66101694915254,1.89923349427512,0.29338253483941
291.367346938776,10.1694915254237,1.89923205296403,0.293360656102318
291.367346938776,10.6779661016949,1.89923074096976,0.293340863866088
291.367346938776,11.1864406779661,1.89922954168361,0.293322873241429
291.367346938776,11.6949152542373,1.89922844121624,0.293306448946049
291.367346938776,12.2033898305085,1.89922742786468,0.29329139495766
291.367346938776,12.7118644067797,1.89922649169948,0.293277546653082
291.367346938776,13.2203389830508,1.89922562424183,0.293264764763375
291.367346938776,13.728813559322,1.89922481820852,0.29325293067368
291.367346938776,14.2372881355932,1.89922406730884,0.29324194273126
291.367346938776,14.7457627118644,1.8992233660813,0.293231713318142
291.367346938776,15.2542372881356,1.89922270976168,0.293222166509778
291.367346938776,15.7627118644068,1.89922209417529,0.293213236187288
291.367346938776,16.271186440678,1.89922151564867,0.293204864503966
291.367346938776,16.7796610169492,1.89922097093668,0.293197000630846
291.367346938776,17.2881355932203,1.89922045716186,0.293189599723823
291.367346938776,17.7966101694915,1.89921997176391,0.293182622067979
291.367346938776,18.3050847457627,1.89921951245718,0.293176032364634
291.367346938776,18.8135593220339,1.89921907719484,0.293169799134105
291.367346938776,19.3220338983051,1.89921866413851,0.293163894212827
291.367346938776,19.8305084745763,1.89921827163241,0.293158292327906
291.367346938776,20.3389830508475,1.89921789818127,0.293152970735524
291.367346938776,20.8474576271186,1.89921754243134,0.293147908912307
291.367346938776,21.3559322033898,1.89921720315404,0.293143088290803
291.367346938776,21.864406779661,1.89921687923185,0.293138492031905
291.367346938776,22.3728813559322,1.89921656964603,0.293134104828317
291.367346938776,22.8813559322034,1.89921627346597,0.293129912734249
291.367346938776,23.3898305084746,1.89921598983982,0.293125903017334
291.367346938776,23.8983050847458,1.8992157179864,0.293122064029465
291.367346938776,24.4067796610169,1.89921545718799,0.293118385093781
291.367346938776,24.9152542372881,1.89921520678399,0.293114856405507
291.367346938776,25.4237288135593,1.89921496616541,0.293111468944693
291.367346938776,25.9322033898305,1.8992147347699,0.293108214399229
291.367346938776,26.4406779661017,1.89921451207734,0.293105085096748
291.367346938776,26.9491525423729,1.89921429760603,0.293102073944236
291.367346938776,27.4576271186441,1.8992140909091,0.293099174374364
291.367346938776,27.9661016949153,1.89921389157154,0.293096380297675
291.367346938776,28.4745762711864,1.89921369920731,0.293093686059889
291.367346938776,28.9830508474576,1.8992135134569,0.293091086403718
291.367346938776,29.4915254237288,1.89921333398511,0.293088576434622
291.367346938776,30.0,1.89921316047898,0.293086151590052
293.408163265306,1.01694915254237,1.8938491798605,0.283855634352212
293.408163265306,1.52542372881356,1.89379148190576,0.282316495810359
293.408163265306,2.03389830508475,1.89375118047138,0.281553168820741
293.408163265306,2.54237288135593,1.89372311746359,0.281097150745171
293.408163265306,3.05084745762712,1.89370273722699,0.280793958465698
293.408163265306,3.5593220338983,1.89368734346587,0.280577792681258
293.408163265306,4.06779661016949,1.89367533373719,0.2804158866334
293.408163265306,4.57627118644068,1.89366571450967,0.28029008883248
293.408163265306,5.08474576271186,1.89365784224085,0.280189531828045
293.408163265306,5.59322033898305,1.89365128352393,0.280107311566173
293.408163265306,6.10169491525424,1.89364573649629,0.280038831533173
293.408163265306,6.61016949152542,1.89364098476167,0.279980913037408
293.408163265306,7.11864406779661,1.8936368692892,0.279931287677511
293.408163265306,7.6271186440678,1.8936332706607,0.279888293259847
293.408163265306,8.13559322033898,1.89363009750016,0.279850683976767
293.408163265306,8.64406779661017,1.89362727872161,0.27981750770784
293.408163265306,9.15254237288136,1.89362475820684,0.279788024293948
293.408163265306,9.66101694915254,1.89362249107099,0.279761649663345
293.408163265306,10.1694915254237,1.89362044099071,0.279737916746918
293.408163265306,10.6779661016949,1.89361857825904,0.279716447577657
293.408163265306,11.1864406779661,1.89361687834664,0.279696933010507
293.408163265306,11.6949152542373,1.89361532082228,0.279679117740112
293.408163265306,12.2033898305085,1.89361388853231,0.279662789069146
293.408163265306,12.7118644067797,1.89361256696946,0.279647768375722
293.408163265306,13.2203389830508,1.89361134378189,0.279633904552304
293.408163265306,13.728813559322,1.89361020838761,0.279621068904375
293.408163265306,14.2372881355932,1.89360915166868,0.279609151143503
293.408163265306,14.7457627118644,1.89360816572664,0.279598056210357
293.408163265306,15.2542372881356,1.89360724368543,0.279587701733796
293.408163265306,15.7627118644068,1.89360637953119,0.279578015982258
293.408163265306,16.271186440678,1.89360556798133,0.279568936199654
293.408163265306,16.7796610169492,1.89360480437675,0.27956040724412
293.408163265306,17.2881355932203,1.89360408459246,0.279552380467218
293.408163265306,17.7966101694915,1.8936034049633,0.279544812785445
293.408163265306,18.3050847457627,1.89360276222156,0.279537665906642
293.408163265306,18.8135593220339,1.89360215344461,0.279530905681943
293.408163265306,19.3220338983051,1.89360157601048,0.27952450156015
293.408163265306,19.8305084745763,1.89360102756023,0.279518426126107
293.408163265306,20.3389830508475,1.89360050596576,0.279512654708382
293.408163265306,20.8474576271186,1.89360000930226,0.279507165044402
293.408163265306,21.3559322033898,1.89359953582452,0.279501936993465
293.408163265306,21.864406779661,1.89359908394644,0.279496952289829
293.408163265306,22.3728813559322,1.89359865222335,0.279492194329486
293.408163265306,22.8813559322034,1.89359823933656,0.279487647985397
293.408163265306,23.3898305084746,1.89359784407993,0.27948329944684
293.408163265306,23.8983050847458,1.89359746534811,0.279479136079278
293.408163265306,24.4067796610169,1.89359710212626,0.279475146301758
293.408163265306,24.9152542372881,1.89359675348095,0.279471319479334
293.408163265306,25.4237288135593,1.89359641855215,0.279467645828401
293.408163265306,25.9322033898305,1.89359609654618,0.279464116333183
293.408163265306,26.4406779661017,1.89359578672942,0.279460722671854
293.408163265306,26.9491525423729,1.89359548842273,0.27945745715103
293.408163265306,27.4576271186441,1.8935952009965,0.279454312647549
293.408163265306,27.9661016949153,1.89359492386621,0.279451282556601
293.408163265306,28.4745762711864,1.89359465648847,0.279448360745417
293.408163265306,28.9830508474576,1.89359439835746,0.279445541511843
293.408163265306,29.4915254237288,1.89359414900172,0.279442819547196
293.408163265306,30.0,1.89359390798133,0.279440189902897
295.448979591837,1.01694915254237,1.8885383624233,0.27139953919985
295.448979591837,1.52542372881356,1.8884349689253,0.269726782527049
295.448979591837,2.03389830508475,1.8883720580535,0.268898112894863
295.448979591837,2.54237288135593,1.88833050006368,0.268403350668157
295.448979591837,3.05084745762712,1.88830115126362,0.268074519437294
295.448979591837,3.5593220338983,1.88827936470364,0.267840132857908
295.448979591837,4.06779661016949,1.88826256748669,0.267664611720459
295.448979591837,4.57627118644068,1.88824922879422,0.2675282542428
295.448979591837,5.08474576271186,1.88823838352202,0.267419268249735
295.448979591837,5.59322033898305,1.88822939402599,0.26733016391764
295.448979591837,6.10169491525424,1.88822182249153,0.267255955654143
295.448979591837,6.61016949152542,1.88821535851718,0.267193196218105
295.448979591837,7.11864406779661,1.88820977599346,0.26713942587113
295.448979591837,7.6271186440678,1.88820490635303,0.267092842406386
295.448979591837,8.13559322033898,1.88820062138472,0.267052095199778
295.448979591837,8.64406779661017,1.88819682185209,0.267016152105479
295.448979591837,9.15254237288136,1.88819342975404,0.266984210809836
295.448979591837,9.66101694915254,1.88819038293796,0.266955638232711
295.448979591837,10.1694915254237,1.8881876312722,0.266929928141683
295.448979591837,10.6779661016949,1.88818513387584,0.266906670897582
295.448979591837,11.1864406779661,1.88818285708032,0.266885531464965
295.448979591837,11.6949152542373,1.88818077290693,0.266866233168115
295.448979591837,12.2033898305085,1.88817885791419,0.266848545514226
295.448979591837,12.7118644067797,1.8881770923144,0.266832274943312
295.448979591837,13.2203389830508,1.88817545928869,0.266817257715741
295.448979591837,13.728813559322,1.88817394445064,0.266803354382471
295.448979591837,14.2372881355932,1.88817253542197,0.266790445441775
295.448979591837,14.7457627118644,1.88817122149416,0.266778427895712
