Temperature,Current,Voltage,Theta,Hflux
348.510204081633,73.469387755102,1.78517800474637,0.12387566979404,0.0127
348.510204081633,76.530612244898,1.79017898337728,0.125402052790756,0.0132
348.510204081633,79.5918367346939,1.79503793945665,0.126886274887118,0.0137
348.510204081633,82.6530612244898,1.79976488453859,0.128331057326973,0.0143
348.510204081633,85.7142857142857,1.80436877809464,0.129738852560416,0.0148
348.510204081633,88.7755102040816,1.80885767158257,0.131111879348305,0.0153
348.510204081633,91.8367346938775,1.81323882852733,0.132452152240871,0.0159
348.510204081633,94.8979591836735,1.81751882526929,0.133761506487942,0.0164
348.510204081633,97.9591836734694,1.82170363601169,0.135041619212078,0.0169
348.510204081633,101.020408163265,1.82579870502555,0.136294027503576,0.0175
348.510204081633,104.081632653061,1.82980900827944,0.137520143963831,0.018
348.510204081633,107.142857142857,1.8337391063069,0.138721270120752,0.0185
348.510204081633,110.204081632653,1.83759318977072,0.139898608059564,0.019
348.510204081633,113.265306122449,1.84137511890691,0.141053270549015,0.0196
348.510204081633,116.326530612245,1.84508845781289,0.142186289892731,0.0201
348.510204081633,119.387755102041,1.84873650437113,0.143298625695302,0.0206
348.510204081633,122.448979591837,1.85232231646113,0.144391171700388,0.0212
348.510204081633,125.510204081633,1.855848735001,0.145464761831992,0.0217
348.510204081633,128.571428571429,1.85931840426979,0.146520175548795,0.0222
348.510204081633,131.632653061224,1.86273378988845,0.147558142604057,0.0227
348.510204081633,134.69387755102,1.86609719477707,0.14857934728926,0.0233
348.510204081633,137.755102040816,1.869410773357,0.149584432227892,0.0238
348.510204081633,140.816326530612,1.87267654422534,0.150574001775916,0.0243
348.510204081633,143.877551020408,1.87589640149577,0.151548625077321,0.0249
348.510204081633,146.938775510204,1.87907212497141,0.152508838816292,0.0254
348.510204081633,150.0,1.88220538929165,0.15345514970177,0.0259
350.551020408163,3.06122448979592,1.49255155697802,0.0478181537881815,0.00052879
350.551020408163,6.12244897959184,1.5454653481185,0.0588710528927876,0.0011
350.551020408163,9.18367346938776,1.5783226284357,0.0664858431715882,0.0016
350.551020408163,12.2448979591837,1.60269430301479,0.0724787678766886,0.0021
350.551020408163,15.3061224489796,1.62230173146255,0.0774968063784853,0.0026
350.551020408163,18.3673469387755,1.63883490804958,0.081853674387227,0.0032
350.551020408163,21.4285714285714,1.653209876619,0.0857279061377371,0.0037
350.551020408163,24.4897959183673,1.6659810638618,0.0892318301575081,0.0042
350.551020408163,27.5510204081633,1.67751051882628,0.0924411963250981,0.0048
350.551020408163,30.6122448979592,1.68804821678416,0.0954097602249448,0.0053
350.551020408163,33.6734693877551,1.69777428556074,0.098177192776454,0.0058
350.551020408163,36.734693877551,1.70682298813993,0.100773693933588,0.0063
350.551020408163,39.7959183673469,1.71529718817205,0.103222841508,0.0069
350.551020408163,42.8571428571429,1.72327750742998,0.105543432709232,0.0074
350.551020408163,45.9183673469388,1.73082835826034,0.107750720322715,0.0079
350.551020408163,48.9795918367347,1.73800205213147,0.109857269190959,0.0085
350.551020408163,52.0408163265306,1.74484167832198,0.111873565814462,0.009
350.551020408163,55.1020408163265,1.75138317075264,0.113808462418565,0.0095
350.551020408163,58.1632653061224,1.75765682380591,0.115669507039,0.01
350.551020408163,61.2244897959184,1.76368842499138,0.117463193279519,0.0106
350.551020408163,64.2857142857143,1.76950011542634,0.119195152287768,0.0111
350.551020408163,67.3469387755102,1.77511105325849,0.120870302404618,0.0116
350.551020408163,70.4081632653061,1.78053793198105,0.122492967299797,0.0122
350.551020408163,73.469387755102,1.7857953902518,0.124066970298468,0.0127
350.551020408163,76.530612244898,1.79089633946284,0.125595710479914,0.0132
350.551020408163,79.5918367346939,1.7958522281712,0.127082224652162,0.0137
350.551020408163,82.6530612244898,1.80067325750214,0.128529238261463,0.0143
350.551020408163,85.7142857142857,1.80536855808083,0.129939207545217,0.0148
350.551020408163,88.7755102040816,1.80994633648256,0.131314354690699,0.0153
350.551020408163,91.8367346938775,1.81441399731594,0.132656697359201,0.0159
350.551020408163,94.8979591836735,1.81877824566517,0.133968073634717,0.0164
350.551020408163,97.9591836734694,1.82304517357924,0.135250163229777,0.0169
350.551020408163,101.020408163265,1.82722033351044,0.136504505608399,0.0175
350.551020408163,104.081632653061,1.83130880100502,0.13773251555345,0.018
350.551020408163,107.142857142857,1.83531522848742,0.138935496602782,0.0185
350.551020408163,110.204081632653,1.83924389162028,0.140114652697991,0.019
350.551020408163,113.265306122449,1.84309872944203,0.14127109832627,0.0196
350.551020408163,116.326530612245,1.84688337926201,0.142405867385425,0.0201
350.551020408163,119.387755102041,1.85060120711732,0.143519920961959,0.0206
350.551020408163,122.448979591837,1.85425533445476,0.144614154179734,0.0212
350.551020408163,125.510204081633,1.85784866158803,0.145689402250576,0.0217
350.551020408163,128.571428571429,1.86138388838891,0.146746445836883,0.0222
350.551020408163,131.632653061224,1.86486353259637,0.147786015818866,0.0227
350.551020408163,134.69387755102,1.86828994606679,0.148808797544756,0.0233
350.551020408163,137.755102040816,1.87166532923813,0.149815434630441,0.0238
350.551020408163,140.816326530612,1.8749917440397,0.150806532365186,0.0243
350.551020408163,143.877551020408,1.87827112544452,0.151782660771907,0.0249
350.551020408163,146.938775510204,1.88150529183291,0.152744357363588,0.0254
350.551020408163,150.0,1.88469595431169,0.153692129631677,0.0259
352.591836734694,3.06122448979592,1.48815926981785,0.0481028529853956,0.00052879
352.591836734694,6.12244897959184,1.54188877166308,0.0592215587189216,0.0011
352.591836734694,9.18367346938776,1.57531313145626,0.0668816858521923,0.0016
352.591836734694,12.2448979591837,1.60013418219601,0.0729102911663783,0.0021
352.591836734694,15.3061224489796,1.62011978417724,0.0779582060105235,0.0026
352.591836734694,18.3673469387755,1.63698252236786,0.0823410138920163,0.0032
352.591836734694,21.4285714285714,1.6516513391788,0.0862383120008404,0.0037
352.591836734694,24.4897959183673,1.66468880716798,0.0897630976448378,0.0042
352.591836734694,27.5510204081633,1.67646248992001,0.092991571701359,0.0048
352.591836734694,30.6122448979592,1.68722629114788,0.0959778098042481,0.0053
352.591836734694,33.6734693877551,1.69716324872617,0.0987617190651938,0.0058
352.591836734694,36.734693877551,1.70640984902701,0.101373679242312,0.0063
352.591836734694,39.7959183673469,1.71507069766167,0.10383740852457,0.0069
352.591836734694,42.8571428571429,1.72322780987568,0.106171816036131,0.0074
352.591836734694,45.9183673469388,1.7309467324252,0.108392245374289,0.0079
352.591836734694,48.9795918367347,1.7382807142134,0.110511336189976,0.0085
352.591836734694,52.0408163265306,1.74527362926342,0.112539637418104,0.009
352.591836734694,55.1020408163265,1.75196207587666,0.114486053988291,0.0095
352.591836734694,58.1632653061224,1.75837691653083,0.116358178875684,0.01
352.591836734694,61.2244897959184,1.76454442880115,0.118162544345581,0.0106
352.591836734694,64.2857142857143,1.77048717990115,0.119904815072293,0.0111
352.591836734694,67.3469387755102,1.77622470108708,0.121589938679453,0.0116
352.591836734694,70.4081632653061,1.78177401465879,0.123222264579008,0.0122
352.591836734694,73.469387755102,1.78715005072696,0.124805638859392,0.0127
352.591836734694,76.530612244898,1.79236598039875,0.126343480837288,0.0132
352.591836734694,79.5918367346939,1.79743348479025,0.127838845401238,0.0137
352.591836734694,82.6530612244898,1.80236297420013,0.129294474224225,0.0143
352.591836734694,85.7142857142857,1.80716376816859,0.130712838167566,0.0148
352.591836734694,88.7755102040816,1.81184424454042,0.132096172648974,0.0153
352.591836734694,91.8367346938775,1.81641196374588,0.133446507342467,0.0159
352.591836734694,94.8979591836735,1.82087377310316,0.134765691275605,0.0164
352.591836734694,97.9591836734694,1.82523589489117,0.136055414161571,0.0169
352.591836734694,101.020408163265,1.82950400114351,0.137317224630028,0.0175
352.591836734694,104.081632653061,1.83368327750538,0.138552545887161,0.018
352.591836734694,107.142857142857,1.83777847802574,0.139762689231811,0.0185
352.591836734694,110.204081632653,1.84179397239254,0.140948865773589,0.019
352.591836734694,113.265306122449,1.8457337868334,0.14211219663511,0.0196
352.591836734694,116.326530612245,1.84960163967876,0.143253721869787,0.0201
352.591836734694,119.387755102041,1.85340097240554,0.144374408286231,0.0206
352.591836734694,122.448979591837,1.85713497683661,0.145475156337683,0.0212
352.591836734694,125.510204081633,1.86080661905576,0.146556806208644,0.0217
352.591836734694,128.571428571429,1.86441866050514,0.147620143209409,0.0222
352.591836734694,131.632653061224,1.86797367665604,0.148665902571698,0.0227
352.591836734694,134.69387755102,1.87147407358192,0.14969477372416,0.0233
352.591836734694,137.755102040816,1.87492210271158,0.150707404114635,0.0238
352.591836734694,140.816326530612,1.87831987399823,0.151704402636155,0.0243
352.591836734694,143.877551020408,1.88166936770521,0.15268634270543,0.0249
352.591836734694,146.938775510204,1.88497244497993,0.153653765035684,0.0254
352.591836734694,150.0,1.88823085736329,0.154607180139861,0.0259
354.632653061224,3.06122448979592,1.48391462739365,0.0486311908190575,0.00052879
354.632653061224,6.12244897959184,1.53854629906831,0.0598720188911932,0.0011
354.632653061224,9.18367346938776,1.57260270885971,0.067616281054384,0.0016
354.632653061224,12.2448979591837,1.59792702480314,0.0737111015735738,0.0021
354.632653061224,15.3061224489796,1.6183376558833,0.07881446020593,0.0026
354.632653061224,18.3673469387755,1.63557185074242,0.0832454066712646,0.0032
354.632653061224,21.4285714285714,1.65057267794426,0.0871855107658495,0.0037
354.632653061224,24.4897959183673,1.66391165278037,0.0907490109038051,0.0042
354.632653061224,27.5510204081633,1.67596240471493,0.0940129449150523,0.0048
354.632653061224,30.6122448979592,1.68698316575594,0.097031982373326,0.0053
354.632653061224,33.6734693877551,1.69716018451713,0.0998464687101986,0.0058
354.632653061224,36.734693877551,1.7066324034839,0.102487117359953,0.0063
354.632653061224,39.7959183673469,1.71550635462503,0.104977907020358,0.0069
354.632653061224,42.8571428571429,1.72386559563702,0.107337954503999,0.0074
354.632653061224,45.9183673469388,1.73177693004431,0.109582771934619,0.0079
354.632653061224,48.9795918367347,1.73929464610473,0.111725137790796,0.0085
354.632653061224,52.0408163265306,1.74646348852127,0.113775716871699,0.009
354.632653061224,55.1020408163265,1.7533207932094,0.11574351191427,0.0095
354.632653061224,58.1632653061224,1.7598980537397,0.11763619929112,0.01
354.632653061224,61.2244897959184,1.76622209239941,0.119460383014703,0.0106
354.632653061224,64.2857142857143,1.77231595025555,0.121221789977298,0.0111
354.632653061224,67.3469387755102,1.7781995736906,0.122925422144779,0.0116
354.632653061224,70.4081632653061,1.78389035100405,0.12457567670087,0.0122
354.632653061224,73.469387755102,1.78940353686413,0.126176441977531,0.0127
354.632653061224,76.530612244898,1.79475259170755,0.12773117484752,0.0132
354.632653061224,79.5918367346939,1.79994945582443,0.129242963752756,0.0137
354.632653061224,82.6530612244898,1.80500477270795,0.130714580479395,0.0143
354.632653061224,85.7142857142857,1.80992807257864,0.132148523027469,0.0148
354.632653061224,88.7755102040816,1.81472792434386,0.133547051367406,0.0153
354.632653061224,91.8367346938775,1.8194120623159,0.134912217466157,0.0159
354.632653061224,94.8979591836735,1.82398749257813,0.13624589066008,0.0164
354.632653061224,97.9591836734694,1.82846058281533,0.13754977922133,0.0169
354.632653061224,101.020408163265,1.83283713861252,0.138825448788946,0.0175
354.632653061224,104.081632653061,1.83712246860694,0.140074338200906,0.018
354.632653061224,107.142857142857,1.84132144040003,0.141297773158702,0.0185
354.632653061224,110.204081632653,1.84543852876527,0.142496978074174,0.019
354.632653061224,113.265306122449,1.84947785739711,0.143673086383789,0.0196
354.632653061224,116.326530612245,1.85344323521677,0.144827149564391,0.0201
354.632653061224,119.387755102041,1.85733818806873,0.145960145043536,0.0206
354.632653061224,122.448979591837,1.8611659864958,0.147072983164595,0.0212
354.632653061224,125.510204081633,1.86492967016358,0.148166513340239,0.0217
354.632653061224,128.571428571429,1.86863206941006,0.149241529506222,0.0222
354.632653061224,131.632653061224,1.87227582431902,0.150298774969681,0.0227
354.632653061224,134.69387755102,1.87586340165257,0.15133894673161,0.0233
354.632653061224,137.755102040816,1.87939710992614,0.152362699351093,0.0238
354.632653061224,140.816326530612,1.88287911286652,0.153370648408939,0.0243
354.632653061224,143.877551020408,1.8863114414575,0.154363373619984,0.0249
354.632653061224,146.938775510204,1.88969600474835,0.155341421636376,0.0254
354.632653061224,150.0,1.89303459957522,0.156305308578281,0.0259
356.673469387755,3.06122448979592,1.47985448776665,0.0494473024107737,0.00052879
356.673469387755,6.12244897959184,1.53549553396043,0.0608767701180007,0.0011
356.673469387755,9.18367346938776,1.57026448589651,0.0687509937732756,0.0016
356.673469387755,12.2448979591837,1.59615878580856,0.0749480954332593,0.0021
356.673469387755,15.3061224489796,1.61705242336185,0.0801370968406824,0.0026
356.673469387755,18.3673469387755,1.63470988749658,0.0846424018958793,0.0032
356.673469387755,21.4285714285714,1.6500898986657,0.0886486274357755,0.0037
356.673469387755,24.4897959183673,1.66377390525346,0.0922719289834988,0.0042
356.673469387755,27.5510204081633,1.67614228779702,0.0955906371908189,0.0048
356.673469387755,30.6122448979592,1.68745810351132,0.0986603390770867,0.0053
356.673469387755,33.6734693877551,1.69791118541821,0.10152205713676,0.0058
356.673469387755,36.734693877551,1.70764322131932,0.104207020226207,0.0063
356.673469387755,39.7959183673469,1.71676289868339,0.106739609445293,0.0069
356.673469387755,42.8571428571429,1.72535550278491,0.10913926241825,0.0074
356.673469387755,45.9183673469388,1.7334892459633,0.111421751587842,0.0079
356.673469387755,48.9795918367347,1.74121958247842,0.113600069876593,0.0085
356.673469387755,52.0408163265306,1.74859223449707,0.115685061056593,0.009
356.673469387755,55.1020408163265,1.75564536654858,0.117685878945557,0.0095
356.673469387755,58.1632653061224,1.76241118157676,0.119610328738291,0.01
356.673469387755,61.2244897959184,1.76891711448378,0.12146512527347,0.0106
356.673469387755,64.2857142857143,1.77518673953236,0.123256091550072,0.0111
356.673469387755,67.3469387755102,1.78124047044139,0.124988313475206,0.0116
356.673469387755,70.4081632653061,1.78709610772511,0.126666262024593,0.0122
356.673469387755,73.469387755102,1.79276927174414,0.128293890782815,0.0127
356.673469387755,76.530612244898,1.79827374906285,0.129874714634659,0.0132
356.673469387755,79.5918367346939,1.80362177221624,0.131411873851191,0.0137
356.673469387755,82.6530612244898,1.8088242477399,0.132908186733712,0.0143
356.673469387755,85.7142857142857,1.81389094357949,0.134366193202813,0.0148
356.673469387755,88.7755102040816,1.81883064429914,0.135788191154955,0.0153
356.673469387755,91.8367346938775,1.82365128053442,0.137176266992477,0.0159
356.673469387755,94.8979591836735,1.82836003767506,0.138532321422286,0.0164
356.673469387755,97.9591836734694,1.83296344766885,0.13985809138416,0.0169
356.673469387755,101.020408163265,1.83746746701105,0.141155168791145,0.0175
356.673469387755,104.081632653061,1.84187754335157,0.14242501662729,0.018
356.673469387755,107.142857142857,1.84619867266575,0.143668982841549,0.0185
356.673469387755,110.204081632653,1.85043544855578,0.144888312393409,0.019
356.673469387755,113.265306122449,1.85459210495364,0.146084157740271,0.0196
356.673469387755,116.326530612245,1.85867255326256,0.147257588004496,0.0201
356.673469387755,119.387755102041,1.86268041478798,0.148409597016485,0.0206
356.673469387755,122.448979591837,1.86661904916073,0.149541110396674,0.0212
356.673469387755,125.510204081633,1.87049157933499,0.150652991812277,0.0217
356.673469387755,128.571428571429,1.87430091364715,0.151746048522601,0.0222
356.673469387755,131.632653061224,1.87804976534282,0.152821036308703,0.0227
356.673469387755,134.69387755102,1.88174066991431,0.153878663868403,0.0233
356.673469387755,137.755102040816,1.88537600053842,0.154919596745365,0.0238
356.673469387755,140.816326530612,1.88895798186009,0.155944460850861,0.0243
356.673469387755,143.877551020408,1.89248870233121,0.156953845628297,0.0249
356.673469387755,146.938775510204,1.89597012528343,0.157948306903546,0.0254
356.673469387755,150.0,1.89940409888875,0.158928369458122,0.0259
358.714285714286,3.06122448979592,1.47602844759599,0.0506116751149106,0.00052879
358.714285714286,6.12244897959184,1.53281402147163,0.0623102810677501,0.0011
358.714285714286,9.18367346938776,1.56839692335879,0.0703699249713189,0.0016
358.714285714286,12.2448979591837,1.59494521755691,0.0767129544305121,0.0021
358.714285714286,15.3061224489796,1.61639483113086,0.0820241451446508,0.0026
358.714285714286,18.3673469387755,1.63454074800802,0.0866355399959402,0.0032
358.714285714286,21.4285714285714,1.65035926767703,0.0907361031323855,0.0037
358.714285714286,24.4897959183673,1.66444302248107,0.0944447252783081,0.0042
358.714285714286,27.5510204081633,1.67718000943281,0.0978415815960649,0.0048
358.714285714286,30.6122448979592,1.68883873854137,0.100983568054229,0.0053
358.714285714286,33.6734693877551,1.69961309916174,0.103912673134694,0.0058
358.714285714286,36.734693877551,1.70964788965477,0.106660861063122,0.0063
358.714285714286,39.7959183673469,1.71905424237602,0.109253087059418,0.0069
358.714285714286,42.8571428571429,1.72791940397444,0.111709246460125,0.0074
358.714285714286,45.9183673469388,1.73631318762209,0.114045483113543,0.0079
358.714285714286,48.9795918367347,1.7442923735207,0.116275095896284,0.0085
358.714285714286,52.0408163265306,1.75190379615473,0.11840918392687,0.009
358.714285714286,55.1020408163265,1.75918656358727,0.120457116574826,0.0095
358.714285714286,58.1632653061224,1.76617368699191,0.122426882829731,0.01
358.714285714286,61.2244897959184,1.77289329963668,0.124325355649601,0.0106
358.714285714286,64.2857142857143,1.77936958391988,0.126158495151936,0.0111
358.714285714286,67.3469387755102,1.78562348682981,0.127931507005515,0.0116
358.714285714286,70.4081632653061,1.79167327945754,0.129648967467475,0.0122
358.714285714286,73.469387755102,1.79753499980251,0.131314923220421,0.0127
358.714285714286,76.530612244898,1.80322280702642,0.132932971916763,0.0132
358.714285714286,79.5918367346939,1.80874926767209,0.134506327773888,0.0137
358.714285714286,82.6530612244898,1.81412558901015,0.136037875457749,0.0143
358.714285714286,85.7142857142857,1.81936181086435,0.137530214698353,0.0148
358.714285714286,88.7755102040816,1.82446696451381,0.13898569750245,0.0153
358.714285714286,91.8367346938775,1.82944920525674,0.14040645940246,0.0159
358.714285714286,94.8979591836735,1.83431592372916,0.141794445862662,0.0164
358.714285714286,97.9591836734694,1.83907383995524,0.143151434723855,0.0169
358.714285714286,101.020408163265,1.84372908326163,0.144479055385056,0.0175
358.714285714286,104.081632653061,1.84828726054225,0.145778805280297,0.018
358.714285714286,107.142857142857,1.85275351486326,0.147052064099695,0.0185
358.714285714286,110.204081632653,1.85713257601088,0.148300106118735,0.019
358.714285714286,113.265306122449,1.86142880428195,0.149524110932592,0.0196
358.714285714286,116.326530612245,1.86564622857828,0.150725172839056,0.0201
358.714285714286,119.387755102041,1.86978857967554,0.151904309070996,0.0206
358.714285714286,122.448979591837,1.87385931938571,0.153062467045126,0.0212
358.714285714286,125.510204081633,1.87786166620969,0.154200530766081,0.0217
358.714285714286,128.571428571429,1.88179861797746,0.155319326502308,0.0222
358.714285714286,131.632653061224,1.8856729718929,0.156419627831807,0.0227
358.714285714286,134.69387755102,1.88948734233383,0.157502160140636,0.0233
358.714285714286,137.755102040816,1.89324417670421,0.158567604644516,0.0238
358.714285714286,140.816326530612,1.89694576958973,0.159616601993519,0.0243
358.714285714286,143.877551020408,1.90059427543161,0.16064975551112,0.0249
358.714285714286,146.938775510204,1.90419171990172,0.161667634111638,0.0254
358.714285714286,150.0,1.90774001013634,0.162670774934011,0.0259
360.755102040816,3.06122448979592,1.47250488626436,0.0522088278662558,0.00052879
360.755102040816,6.12244897959184,1.53060870938415,0.0642766067548273,0.0011
360.755102040816,9.18367346938776,1.56713583731908,0.0725905888601296,0.0016
360.755102040816,12.2448979591837,1.59444600570882,0.0791337853149737,0.0021
360.755102040816,15.3061224489796,1.61654526290735,0.0846125812870444,0.0026
360.755102040816,18.3673469387755,1.63526327777663,0.0893694979365662,0.0032
360.755102040816,21.4285714285714,1.65159640965988,0.09359946255361,0.0037
360.755102040816,24.4897959183673,1.66615008505042,0.0974251176973658,0.0042
360.755102040816,27.5510204081633,1.6793210314081,0.100929168617979,0.0048
360.755102040816,30.6122448979592,1.69138401936917,0.104170306750237,0.0053
360.755102040816,33.6734693877551,1.7025376020761,0.107191845606656,0.0058
360.755102040816,36.734693877551,1.71293015857758,0.110026758108044,0.0063
360.755102040816,39.7959183673469,1.72267563860095,0.112700786986238,0.0069
360.755102040816,42.8571428571429,1.73186355109858,0.115234455414964,0.0074
360.755102040816,45.9183673469388,1.74056555722675,0.117644416693981,0.0079
360.755102040816,48.9795918367347,1.74883996899102,0.119944389372583,0.0085
360.755102040816,52.0408163265306,1.75673490676572,0.122145822824199,0.009
360.755102040816,55.1020408163265,1.76429057006188,0.124258382087572,0.0095
360.755102040816,58.1632653061224,1.77154090552123,0.126290308260843,0.01
360.755102040816,61.2244897959184,1.77851485514733,0.128248691191981,0.0106
360.755102040816,64.2857142857143,1.78523730592862,0.130139679081929,0.0111
360.755102040816,67.3469387755102,1.79172982298441,0.131968641874766,0.0116
360.755102040816,70.4081632653061,1.79801122309952,0.133740300240588,0.0122
360.755102040816,73.469387755102,1.80409802877161,0.13545882856317,0.0127
360.755102040816,76.530612244898,1.81000483156992,0.137127938026051,0.0132
360.755102040816,79.5918367346939,1.81574458579725,0.138750944277682,0.0137
360.755102040816,82.6530612244898,1.82132884797272,0.140330823015426,0.0143
360.755102040816,85.7142857142857,1.82676797375559,0.141870256008976,0.0148
360.755102040816,88.7755102040816,1.83207128111423,0.143371669487366,0.0153
360.755102040816,91.8367346938775,1.83724718648446,0.144837266374016,0.0159
360.755102040816,94.8979591836735,1.84230331913521,0.146269053526226,0.0164
360.755102040816,97.9591836734694,1.84724661781664,0.147668864888123,0.0169
360.755102040816,101.020408163265,1.85208341290101,0.14903838127767,0.0175
360.755102040816,104.081632653061,1.85681949656552,0.150379147383431,0.018
360.755102040816,107.142857142857,1.8614601830573,0.151692586434405,0.0185
360.755102040816,110.204081632653,1.86601036068424,0.152980012918392,0.019
360.755102040816,113.265306122449,1.8704745368652,0.154242643655056,0.0196
360.755102040816,116.326530612245,1.87485687732816,0.155481607474944,0.0201
360.755102040816,119.387755102041,1.87916124035004,0.156697953711745,0.0206
360.755102040816,122.448979591837,1.88339120677603,0.157892659679805,0.0212
360.755102040816,125.510204081633,1.88755010643099,0.159066637280295,0.0217
360.755102040816,128.571428571429,1.89164104143378,0.160220738856217,0.0222
360.755102040816,131.632653061224,1.89566690684259,0.161355762397374,0.0227
360.755102040816,134.69387755102,1.89963040899162,0.162472456180834,0.0233
360.755102040816,137.755102040816,1.90353408182397,0.163571522919444,0.0238
360.755102040816,140.816326530612,1.90738030147909,0.164653623480271,0.0243
360.755102040816,143.877551020408,1.91117129935532,0.165719380225871,0.0249
360.755102040816,146.938775510204,1.91490917383586,0.166769380023794,0.0254
360.755102040816,150.0,1.91859590083998,0.167804176963472,0.0259
362.795918367347,3.06122448979592,1.46938081430151,0.0543598306614896,0.00052879
362.795918367347,6.12244897959184,1.5290313642851,0.0669248018292686,0.0011
362.795918367347,9.18367346938776,1.5666739843415,0.0755813198519419,0.0016
362.795918367347,12.2448979591837,1.59488780270783,0.0823940958863197,0.0021
362.795918367347,15.3061224489796,1.61775976600344,0.0880986181566446,0.0026
362.795918367347,18.3673469387755,1.63715974529118,0.0930515196889535,0.0032
362.795918367347,21.4285714285714,1.65410742636675,0.0974557587742597,0.0037
362.795918367347,24.4897959183673,1.66922315002656,0.101439030843048,0.0042
362.795918367347,27.5510204081633,1.68291384092537,0.105087448600323,0.0048
362.795918367347,30.6122448979592,1.69546159397008,0.10846212156696,0.0053
362.795918367347,33.6734693877551,1.70707042589285,0.111608147771433,0.0058
362.795918367347,36.734693877551,1.71789291541653,0.11455985861831,0.0063
362.795918367347,39.7959183673469,1.72804632006138,0.117344057439531,0.0069
362.795918367347,42.8571428571429,1.73762280728919,0.11998211296322,0.0074
362.795918367347,45.9183673469388,1.74669621164053,0.122491364604795,0.0079
362.795918367347,48.9795918367347,1.75532664796138,0.124886096117541,0.0085
362.795918367347,52.0408163265306,1.76356375103883,0.127178228588872,0.009
362.795918367347,55.1020408163265,1.77144900657296,0.129377825256959,0.0095
362.795918367347,58.1632653061224,1.77901746419269,0.131493466753041,0.01
362.795918367347,61.2244897959184,1.78629901994682,0.1335325350267,0.0106
362.795918367347,64.2857142857143,1.79331939240291,0.13550143158465,0.0111
362.795918367347,67.3469387755102,1.8001008765372,0.137405747612573,0.0116
362.795918367347,70.4081632653061,1.80666293372444,0.13925039827209,0.0122
362.795918367347,73.469387755102,1.81302265898489,0.141039729931515,0.0127
362.795918367347,76.530612244898,1.81919515503911,0.142777606675083,0.0132
362.795918367347,79.5918367346939,1.82519383471761,0.144467480755903,0.0137
362.795918367347,82.6530612244898,1.83103066765867,0.146112450470019,0.0143
362.795918367347,85.7142857142857,1.83671638322943,0.147715308075987,0.0148
362.795918367347,88.7755102040816,1.84226063871586,0.149278579763434,0.0153
362.795918367347,91.8367346938775,1.8476721597126,0.150804559216189,0.0159
362.795918367347,94.8979591836735,1.85295885807681,0.152295335974035,0.0164
362.795918367347,97.9591836734694,1.8581279316365,0.153752819539567,0.0169
362.795918367347,101.020408163265,1.86318594895509,0.155178759980418,0.0175
362.795918367347,104.081632653061,1.86813892177521,0.156574765626293,0.018
362.795918367347,107.142857142857,1.87299236724094,0.157942318343203,0.0185
362.795918367347,110.204081632653,1.87775136159063,0.159282786775819,0.019
362.795918367347,113.265306122449,1.88242058669313,0.160597437876758,0.0196
362.795918367347,116.326530612245,1.88700437054853,0.161887446984362,0.0201
362.795918367347,119.387755102041,1.8915067226739,0.163153906664851,0.0206
362.795918367347,122.448979591837,1.89593136513435,0.164397834497906,0.0212
362.795918367347,125.510204081633,1.90028175985052,0.16562017995501,0.0217
362.795918367347,128.571428571429,1.90456113270909,0.166821830495681,0.0222
362.795918367347,131.632653061224,1.90877249491761,0.168003616986888,0.0227
362.795918367347,134.69387755102,1.91291866197531,0.169166318534701,0.0233
362.795918367347,137.755102040816,1.91700227057413,0.170310666803725,0.0238
362.795918367347,140.816326530612,1.9210257936966,0.171437349888739,0.0243
362.795918367347,143.877551020408,1.92499155413804,0.172547015793622,0.0249
362.795918367347,146.938775510204,1.92890173664749,0.173640275564861,0.0254
362.795918367347,150.0,1.93275839885424,0.17471770612036,0.0259
364.836734693878,3.06122448979592,1.46679864664005,0.0572436336650173,0.00052879
364.836734693878,6.12244897959184,1.52830482744909,0.070475179786249,0.0011
364.836734693878,9.18367346938776,1.56729441792913,0.0795909283173712,0.0016
364.836734693878,12.2448979591837,1.59660345722316,0.086765123873319,0.0021
364.836734693878,15.3061224489796,1.62041437491827,0.0927722725178742,0.0026
364.836734693878,18.3673469387755,1.64064471061846,0.0979879267508673,0.0032
364.836734693878,21.4285714285714,1.65834189703819,0.102625811852872,0.0037
364.836734693878,24.4897959183673,1.67414405828064,0.106820397529816,0.0042
364.836734693878,27.5510204081633,1.68847030097736,0.110662364787863,0.0048
364.836734693878,30.6122448979592,1.70161148359522,0.114216065023693,0.0053
364.836734693878,33.6734693877551,1.71377816871275,0.117528988727794,0.0058
364.836734693878,36.734693877551,1.72512797230451,0.120637288594581,0.0063
364.836734693878,39.7959183673469,1.73578212328933,0.12356918987965,0.0069
364.836734693878,42.8571428571429,1.74583598375504,0.12634719492765,0.0074
364.836734693878,45.9183673469388,1.7553660019315,0.128989563014448,0.0079
364.836734693878,48.9795918367347,1.76443446224812,0.131511335650116,0.0085
364.836734693878,52.0408163265306,1.7730928231208,0.133925066338824,0.009
364.836734693878,55.1020408163265,1.78138411994332,0.136241352176114,0.0095
364.836734693878,58.1632653061224,1.78934473200161,0.138469228997924,0.01
364.836734693878,61.2244897959184,1.79700570600758,0.140616470368159,0.0106
364.836734693878,64.2857142857143,1.80439376393573,0.142689817395111,0.0111
364.836734693878,67.3469387755102,1.81153208179437,0.144695157878302,0.0116
364.836734693878,70.4081632653061,1.81844089936335,0.146637667729939,0.0122
